Security,Date,Close,Market Cap,Volume
AMAT,1/30/2006,15.0897,31463.8,16439578
AMAT,1/31/2006,14.6813,30612.1,36914974
AMAT,2/1/2006,14.897,31062,35925985
AMAT,2/2/2006,14.5348,30306.8,25979774
AMAT,2/3/2006,14.3961,30017.5,30175199
AMAT,2/6/2006,14.7044,30660.3,27082894
AMAT,2/7/2006,15.0281,31335.2,33822972
AMAT,2/8/2006,15.4905,32299.4,36723639
AMAT,2/9/2006,15.475,32267.2,42755825
AMAT,2/10/2006,15.3826,32074.4,26658258
AMAT,2/13/2006,15.3055,31913.7,22929200
AMAT,2/14/2006,15.6374,32556.5,25482160
AMAT,2/15/2006,15.7918,32877.9,29836622
AMAT,2/16/2006,15.4058,32074.4,58397684
AMAT,2/17/2006,15.2206,31688.7,42116316
AMAT,2/20/2006,#N/A N/A, #N/A N/A , #N/A N/A 
AMAT,2/21/2006,14.8887,30997.8,33953439
AMAT,2/22/2006,14.8424,30901.3,30944382
AMAT,2/23/2006,14.7112,30628.2,22791677
AMAT,2/24/2006,14.5105,30210.4,27051942
AMAT,2/27/2006,14.2018,29567.6,43140445
AMAT,2/28/2006,14.14,29066,34343394
AMAT,3/1/2006,14.5491,29906.9,40123351
AMAT,3/2/2006,14.6803,30176.6,34407562
AMAT,3/3/2006,14.3716,29542,26102154
AMAT,3/6/2006,14.3253,29446.8,19746478
AMAT,3/7/2006,14.1477,29081.9,22315270
AMAT,3/8/2006,13.8004,28368,55652865
AMAT,3/9/2006,13.6615,28082.4,27467408
AMAT,3/10/2006,13.731,28225.2,25371539
AMAT,3/13/2006,13.839,28447.3,19105806
AMAT,3/14/2006,14.1709,29129.5,21265907
AMAT,3/15/2006,14.333,29462.7,22910225
AMAT,3/16/2006,13.6615,28082.4,30509898
AMAT,3/17/2006,13.4994,27749.2,42850296
AMAT,3/20/2006,13.4994,27749.2,22004767
AMAT,3/21/2006,13.5148,27780.9,28232885
AMAT,3/22/2006,13.6383,28034.8,26991013
AMAT,3/23/2006,13.5843,27923.7,18902050
AMAT,3/24/2006,13.8467,28463.1,20189574
AMAT,3/27/2006,13.7773,28320.4,19200807
AMAT,3/28/2006,13.4377,27622.3,25854920
AMAT,3/29/2006,13.5766,27907.8,28326616
AMAT,3/30/2006,13.7155,28193.4,26231974
AMAT,3/31/2006,13.5148,27780.9,21940783
AMAT,4/3/2006,13.7387,28241,26398210
AMAT,4/4/2006,13.7078,28177.6,25386976
AMAT,4/5/2006,14.0937,28970.8,26950538
AMAT,4/6/2006,14.2249,29240.6,19039482
AMAT,4/7/2006,13.9239,28621.8,18562264
AMAT,4/10/2006,13.6538,28066.5,22297493
AMAT,4/11/2006,13.5148,27780.9,21109320
AMAT,4/12/2006,13.4454,27638.1,19387261
AMAT,4/13/2006,13.9779,28732.9,37281294
AMAT,4/17/2006,13.6229,28003,24999039
AMAT,4/18/2006,14.0011,28780.5,22758137
AMAT,4/19/2006,14.1477,29081.9,23565082
AMAT,4/20/2006,14.3407,29478.6,27533895
AMAT,4/21/2006,13.9393,28653.5,24417238
AMAT,4/24/2006,13.8081,28383.8,16416124
AMAT,4/25/2006,13.785,28336.2,15425823
AMAT,4/26/2006,13.8236,28415.5,22368452
AMAT,4/27/2006,14.1555,29097.8,30612754
AMAT,4/28/2006,13.8544,28479,19595769
AMAT,5/1/2006,13.5997,27955.4,20708483
AMAT,5/2/2006,13.6538,28066.5,15635465
AMAT,5/3/2006,13.9393,28653.5,22998591
AMAT,5/4/2006,14.3175,29431,30253539
AMAT,5/5/2006,14.7035,30224.2,34499862
AMAT,5/8/2006,14.5954,30002.1,18468956
AMAT,5/9/2006,14.3639,29526.2,21847113
AMAT,5/10/2006,14.0397,28859.8,20266565
AMAT,5/11/2006,13.9779,28732.9,28129318
AMAT,5/12/2006,13.9625,28701.1,22428739
AMAT,5/15/2006,13.7001,28161.7,25626982
AMAT,5/16/2006,13.8162,28320.4,32873908
AMAT,5/17/2006,13.1041,26860.7,57489941
AMAT,5/18/2006,12.988,26622.7,25767551
AMAT,5/19/2006,13.1583,26971.8,25191510
AMAT,5/22/2006,13.0576,26765.5,25216736
AMAT,5/23/2006,12.5855,25797.7,36290623
AMAT,5/24/2006,13.0035,26654.5,34521707
AMAT,5/25/2006,12.9493,26543.4,28276649
AMAT,5/26/2006,13.0886,26829,13785284
AMAT,5/29/2006,#N/A N/A, #N/A N/A , #N/A N/A 
AMAT,5/30/2006,12.9338,26511.7,23446242
AMAT,5/31/2006,13.0886,26443.7,29767547
AMAT,6/1/2006,13.2821,26834.7,22306210
AMAT,6/2/2006,13.1892,26647,18246880
AMAT,6/5/2006,12.8564,25974.6,17294107
AMAT,6/6/2006,12.779,25818.2,29881125
AMAT,6/7/2006,12.6706,25599.3,19267464
AMAT,6/8/2006,12.8564,25974.6,38695279
AMAT,6/9/2006,12.748,25755.6,18218797
AMAT,6/12/2006,12.5623,25380.3,16029600
AMAT,6/13/2006,12.4926,25239.6,26054908
AMAT,6/14/2006,12.7248,25708.7,23799860
AMAT,6/15/2006,13.0267,26318.6,26515928
AMAT,6/16/2006,12.6165,25489.8,30712325
AMAT,6/19/2006,12.6242,25505.4,18937038
AMAT,6/20/2006,12.7326,25724.4,24752607
AMAT,6/21/2006,12.9648,26193.5,20144394
AMAT,6/22/2006,12.81,25880.7,17474986
AMAT,6/23/2006,12.4849,25224,29193099
AMAT,6/26/2006,12.5545,25364.7,13579608
AMAT,6/27/2006,12.3378,24926.8,20610296
AMAT,6/28/2006,12.4384,25130.1,20951444
AMAT,6/29/2006,12.81,25880.7,31733790
AMAT,6/30/2006,12.601,25458.5,21553565
AMAT,7/3/2006,12.7945,25849.5,6942065
AMAT,7/5/2006,12.5468,25349.1,15021009
AMAT,7/6/2006,12.6784,25614.9,15821717
AMAT,7/7/2006,12.4462,25145.8,30566136
AMAT,7/10/2006,12.2217,24692.3,18229601
AMAT,7/11/2006,12.4926,25239.6,40230172
AMAT,7/12/2006,12.1366,24520.2,25183171
AMAT,7/13/2006,11.9663,24176.2,29319324
AMAT,7/14/2006,11.9353,24113.7,21983059
AMAT,7/17/2006,11.9663,24176.2,18045507
AMAT,7/18/2006,11.9895,24223.1,28277595
AMAT,7/19/2006,12.2682,24786.1,29264164
AMAT,7/20/2006,11.5406,23316.1,42270338
AMAT,7/21/2006,11.4245,23081.6,43253604
AMAT,7/24/2006,11.7109,23660.2,23618058
AMAT,7/25/2006,11.6799,23597.6,20921723
AMAT,7/26/2006,11.6489,23535.1,23636307
AMAT,7/27/2006,11.6876,23613.2,29654834
AMAT,7/28/2006,12.0669,24379.5,27266004
AMAT,7/31/2006,12.1985,24645.4,18468475
AMAT,8/1/2006,11.974,24191.9,20203963
AMAT,8/2/2006,12.0669,24379.5,15976451
AMAT,8/3/2006,12.1598,24567.2,17716815
AMAT,8/4/2006,11.9972,24238.8,19616565
AMAT,8/7/2006,11.9198,24082.4,13721464
AMAT,8/8/2006,11.8037,23847.8,15800032
AMAT,8/9/2006,11.7031,23644.5,18974953
AMAT,8/10/2006,11.9431,24129.3,14190514
AMAT,8/11/2006,11.7418,23722.7,14583260
AMAT,8/14/2006,11.9198,24082.4,19602298
AMAT,8/15/2006,12.1839,24535.9,31779791
AMAT,8/16/2006,12.1994,24567.2,41044608
AMAT,8/17/2006,12.277,24723.5,29871931
AMAT,8/18/2006,12.246,24661,15312093
AMAT,8/21/2006,12.1217,24410.8,13820498
AMAT,8/22/2006,12.1062,24379.5,19214827
AMAT,8/23/2006,12.3547,24879.9,34721569
AMAT,8/24/2006,12.5022,25177,41174201
AMAT,8/25/2006,12.5255,25224,22474489
AMAT,8/28/2006,12.6808,25536.7,17835064
AMAT,8/29/2006,12.9604,26099.7,27206063
AMAT,8/30/2006,13.1623,26506.3,20290106
AMAT,8/31/2006,13.1235,26428.1,17903957
AMAT,9/1/2006,13.0769,25831.1,17804974
AMAT,9/5/2006,13.0536,25785.1,32650928
AMAT,9/6/2006,12.7585,25202.2,20595400
AMAT,9/7/2006,12.743,25171.6,24714720
AMAT,9/8/2006,12.8362,25355.6,13451495
AMAT,9/11/2006,12.7585,25202.2,17954477
AMAT,9/12/2006,13.5428,26751.5,37144715
AMAT,9/13/2006,13.4652,26598.1,24028834
AMAT,9/14/2006,13.4186,26506.1,18208858
AMAT,9/15/2006,13.3564,26383.4,25269958
AMAT,9/18/2006,13.8068,27273,171108452
AMAT,9/19/2006,13.5506,26766.8,23287347
AMAT,9/20/2006,13.4108,26490.7,51400517
AMAT,9/21/2006,13.1545,25984.5,30801034
AMAT,9/22/2006,13.0769,25831.1,27911161
AMAT,9/25/2006,13.4729,26613.4,34631725
AMAT,9/26/2006,13.636,26935.6,26128756
AMAT,9/27/2006,13.6205,26904.9,34753177
AMAT,9/28/2006,13.768,27196.3,21285050
AMAT,9/29/2006,13.768,27196.3,21316318
AMAT,10/2/2006,13.6748,27012.3,17056943
AMAT,10/3/2006,13.7292,27119.6,26401685
AMAT,10/4/2006,14.0476,27748.5,31815481
AMAT,10/5/2006,14.0398,27733.2,24949490
AMAT,10/6/2006,14.2106,25252.5,42892943
AMAT,10/9/2006,14.3426,25487,30032930
AMAT,10/10/2006,14.4281,25638.8,25514679
AMAT,10/11/2006,14.4591,25694,29958214
AMAT,10/12/2006,14.5212,25804.4,33474431
AMAT,10/13/2006,14.7697,26246,30519174
AMAT,10/16/2006,14.7387,26190.8,17785879
AMAT,10/17/2006,14.5057,25776.8,22856849
AMAT,10/18/2006,13.8379,24590.1,42299915
AMAT,10/19/2006,13.4729,23941.5,44341099
AMAT,10/20/2006,13.3953,23803.6,26286464
AMAT,10/23/2006,13.5195,24024.3,24090838
AMAT,10/24/2006,13.2322,23513.8,28381585
AMAT,10/25/2006,13.372,23762.2,35774928
AMAT,10/26/2006,13.7292,24396.9,22457654
AMAT,10/27/2006,13.403,23817.4,27791699
AMAT,10/30/2006,13.4729,23941.5,23132666
AMAT,10/31/2006,13.504,23996.7,23860784
AMAT,11/1/2006,13.3953,23803.6,23408246
AMAT,11/2/2006,13.2788,23596.6,27503881
AMAT,11/3/2006,13.2633,23569,23524428
AMAT,11/6/2006,13.4263,23858.7,18049640
AMAT,11/7/2006,13.8224,24562.5,29823445
AMAT,11/8/2006,13.8612,24631.5,25347124
AMAT,11/9/2006,13.5273,24038.1,25451553
AMAT,11/10/2006,13.6826,24314.1,19205495
AMAT,11/13/2006,14.0553,24976.5,23686020
AMAT,11/14/2006,14.4057,25528.4,32432442
AMAT,11/15/2006,14.5225,25735.4,37803447
AMAT,11/16/2006,14.0008,24810.9,56752099
AMAT,11/17/2006,14.1098,25004.1,22141990
AMAT,11/20/2006,14.2033,25169.7,25607730
AMAT,11/21/2006,14.1799,25128.3,21811489
AMAT,11/22/2006,14.3201,25376.7,15219551
AMAT,11/24/2006,14.4213,25556,8703978
AMAT,11/27/2006,14.0008,24810.9,22499865
AMAT,11/28/2006,14.1176,25017.9,25096887
AMAT,11/29/2006,14.1332,25045.5,19626371
AMAT,11/30/2006,14.0242,24852.3,28276968
AMAT,12/1/2006,13.8061,24465.9,28005142
AMAT,12/4/2006,14.2734,25293.9,30277649
AMAT,12/5/2006,14.4447,25597.4,18222177
AMAT,12/6/2006,14.468,25638.8,18568077
AMAT,12/7/2006,14.3512,25431.9,17949347
AMAT,12/8/2006,14.3824,25487,20834580
AMAT,12/11/2006,14.3279,25390.5,16324774
AMAT,12/12/2006,14.1955,25155.9,24235194
AMAT,12/13/2006,13.9697,24755.7,23926981
AMAT,12/14/2006,14.1721,25114.5,22648703
AMAT,12/15/2006,14.1176,25250.4,26672495
AMAT,12/18/2006,14.25,25487.2,24794706
AMAT,12/19/2006,14.1332,25278.3,25202284
AMAT,12/20/2006,14.2578,25501.1,24547626
AMAT,12/21/2006,14.0164,25069.4,28205798
AMAT,12/22/2006,14.141,25292.2,19290340
AMAT,12/26/2006,14.5147,25960.7,21713650
AMAT,12/27/2006,14.468,25877.2,10618293
AMAT,12/28/2006,14.4447,25835.4,14012790
AMAT,12/29/2006,14.3668,25696.1,11819199
AMAT,1/3/2007,14.3434,25654.3,36391211
AMAT,1/4/2007,14.6393,26183.6,29572507
AMAT,1/5/2007,14.5381,26002.5,31192521
AMAT,1/8/2007,14.7094,26308.9,30210260
AMAT,1/9/2007,14.9897,26810.3,28499489
AMAT,1/10/2007,15.2156,27214.2,30424859
AMAT,1/11/2007,15.2078,27200.3,31098497
AMAT,1/12/2007,15.1844,27158.5,30984384
AMAT,1/16/2007,15.1688,27130.6,31215409
AMAT,1/17/2007,15.1065,27019.2,30434267
AMAT,1/18/2007,14.2111,25417.6,51372469
AMAT,1/19/2007,14.1799,25361.9,33920688
AMAT,1/22/2007,13.9852,25013.7,30968119
AMAT,1/23/2007,13.5959,24317.3,50583499
AMAT,1/24/2007,13.7049,24512.3,51568441
AMAT,1/25/2007,13.6115,24345.1,28978199
AMAT,1/26/2007,13.8451,24763,28665370
AMAT,1/29/2007,13.7127,24526.2,26707018
AMAT,1/30/2007,13.8529,24776.9,25105543
AMAT,1/31/2007,13.8061,24693.3,25605784
AMAT,2/1/2007,13.9697,24985.8,22197983
AMAT,2/2/2007,14.1098,25236.5,29643764
AMAT,2/5/2007,14.1176,25250.4,26338124
AMAT,2/6/2007,14.1332,25278.3,21901118
AMAT,2/7/2007,14.2111,25417.6,16873954
AMAT,2/8/2007,14.2578,25501.1,18416915
AMAT,2/9/2007,13.993,25027.6,32098469
AMAT,2/12/2007,13.9307,24916.2,26975910
AMAT,2/13/2007,14.204,25334,28010445
AMAT,2/14/2007,14.7506,26308.9,59887245
AMAT,2/15/2007,14.9068,26662.9,24325680
AMAT,2/16/2007,14.8522,26565.1,17204158
AMAT,2/20/2007,14.6491,26202,31230900
AMAT,2/21/2007,14.8131,26495.3,21463540
AMAT,2/22/2007,14.9927,26816.5,32746456
AMAT,2/23/2007,14.9849,26802.5,24527669
AMAT,2/26/2007,14.9068,26662.9,21374727
AMAT,2/27/2007,14.4149,25783,33299751
AMAT,2/28/2007,14.5008,25936.6,26865472
AMAT,3/1/2007,14.4071,25772.3,28570172
AMAT,3/2/2007,14.0401,25115.8,32812277
AMAT,3/5/2007,13.8917,24850.4,39182326
AMAT,3/6/2007,14.1962,25395.2,23604246
AMAT,3/7/2007,14.2118,25423.1,20893249
AMAT,3/8/2007,14.3993,25758.4,20625752
AMAT,3/9/2007,14.3134,25604.7,25450732
AMAT,3/12/2007,14.5008,25940,17234178
AMAT,3/13/2007,14.3212,25618.7,28498922
AMAT,3/14/2007,14.3602,25688.5,26186451
AMAT,3/15/2007,14.493,25926,14709392
AMAT,3/16/2007,14.4383,25828.2,19132130
AMAT,3/19/2007,14.4227,25800.3,27083327
AMAT,3/20/2007,14.4461,25842.2,18160454
AMAT,3/21/2007,14.7428,26373,22390926
AMAT,3/22/2007,14.6882,26275.2,15696960
AMAT,3/23/2007,14.6726,26247.3,12702088
AMAT,3/26/2007,14.7428,26373,13756268
AMAT,3/27/2007,14.7116,26317.1,10727056
AMAT,3/28/2007,14.5632,26051.7,18984217
AMAT,3/29/2007,14.4461,25842.2,18888128
AMAT,3/30/2007,14.3055,25590.7,23081118
AMAT,4/2/2007,14.3368,25646.6,25500357
AMAT,4/3/2007,14.329,25632.6,21488184
AMAT,4/4/2007,14.5632,26051.7,17982017
AMAT,4/5/2007,14.5867,26093.6,16756406
AMAT,4/9/2007,14.5632,26051.7,16859798
AMAT,4/10/2007,15.1567,27113.3,45134427
AMAT,4/11/2007,15.0161,26861.9,29585670
AMAT,4/12/2007,15.1098,27029.5,31534347
AMAT,4/13/2007,14.899,26652.4,37427959
AMAT,4/16/2007,15.0239,26875.9,18066607
AMAT,4/17/2007,15.1177,27043.5,23796348
AMAT,4/18/2007,15.3675,27490.5,29458902
AMAT,4/19/2007,15.2973,27364.8,30853065
AMAT,4/20/2007,15.2114,27211.1,25209520
AMAT,4/23/2007,14.9693,26778.1,29961856
AMAT,4/24/2007,15.2192,27225.1,32801384
AMAT,4/25/2007,15.2207,27227.9,24461415
AMAT,4/26/2007,15.0708,26959.7,21973495
AMAT,4/27/2007,15.0708,26959.7,18404178
AMAT,4/30/2007,15.0083,26847.9,19204104
AMAT,5/1/2007,15.1645,27127.3,31254745
AMAT,5/2/2007,15.2035,27197.1,22755080
AMAT,5/3/2007,15.227,27239,17847173
AMAT,5/4/2007,15.4222,27588.3,22756116
AMAT,5/7/2007,15.4534,27644.1,14345539
AMAT,5/8/2007,15.1801,27155.2,24052890
AMAT,5/9/2007,15.3753,27504.4,19089982
AMAT,5/10/2007,14.9771,26792,29587874
AMAT,5/11/2007,15.4378,27616.2,35439445
AMAT,5/14/2007,15.9922,28608,51925324
AMAT,5/15/2007,15.491,27630.2,51629082
AMAT,5/16/2007,15.0133,26778.1,75673827
AMAT,5/17/2007,14.8331,26456.8,30212302
AMAT,5/18/2007,14.7627,26331.1,27809786
AMAT,5/21/2007,14.8018,26400.9,30918332
AMAT,5/22/2007,15.0133,26778.1,28240156
AMAT,5/23/2007,15.0133,26778.1,26576674
AMAT,5/24/2007,14.9036,26582.5,25450000
AMAT,5/25/2007,15.0603,26861.9,20386100
AMAT,5/29/2007,15.0446,26834,19909285
AMAT,5/30/2007,14.8253,26442.8,28321893
AMAT,5/31/2007,14.9585,26395.6,23281812
AMAT,6/1/2007,15.1464,26727.3,25075445
AMAT,6/4/2007,15.0759,26602.9,13607158
AMAT,6/5/2007,14.9271,26340.3,20844481
AMAT,6/6/2007,14.9036,26298.8,20074594
AMAT,6/7/2007,14.4102,25428.2,36195229
AMAT,6/8/2007,14.7157,25967.2,22805714
AMAT,6/11/2007,14.5825,25732.2,17189744
AMAT,6/12/2007,14.4886,25566.4,31653845
AMAT,6/13/2007,14.9741,26423.2,37744457
AMAT,6/14/2007,15.2091,26837.8,26842883
AMAT,6/15/2007,15.5458,27432.1,31028153
AMAT,6/18/2007,15.5302,27404.4,18809266
AMAT,6/19/2007,15.491,27335.3,19134069
AMAT,6/20/2007,15.3735,27128,25940211
AMAT,6/21/2007,15.7886,27860.5,30882469
AMAT,6/22/2007,15.8591,27984.8,31147634
AMAT,6/25/2007,15.5693,27473.5,26630554
AMAT,6/26/2007,15.4518,27266.2,20139866
AMAT,6/27/2007,15.9374,28123,31695317
AMAT,6/28/2007,15.6398,27597.9,22956164
AMAT,6/29/2007,15.5615,27459.7,15756170
AMAT,7/2/2007,15.7964,27874.3,13615973
AMAT,7/3/2007,15.8278,27929.6,7815853
AMAT,7/5/2007,15.7025,27708.4,15492097
AMAT,7/6/2007,15.6556,27625.7,13510701
AMAT,7/9/2007,15.7964,27874.3,18874872
AMAT,7/10/2007,15.538,27418.2,25010297
AMAT,7/11/2007,15.6711,27653.2,24602936
AMAT,7/12/2007,16.2507,28675.8,34177079
AMAT,7/13/2007,16.0392,28302.7,44674568
AMAT,7/16/2007,16.1489,28496.2,18831921
AMAT,7/17/2007,17.0731,30127.1,71353231
AMAT,7/18/2007,16.9634,29933.4,31499673
AMAT,7/19/2007,17.0573,30099.3,19608151
AMAT,7/20/2007,16.8067,29657,22942473
AMAT,7/23/2007,16.7911,29629.4,13631747
AMAT,7/24/2007,16.6892,29449.7,28788948
AMAT,7/25/2007,17.0338,30057.8,33455621
AMAT,7/26/2007,16.9164,29850.5,43459504
AMAT,7/27/2007,16.885,29795.2,28759479
AMAT,7/30/2007,17.2453,30430.9,30710222
AMAT,7/31/2007,17.261,30458.6,31147750
AMAT,8/1/2007,17.5821,31025.2,42513961
AMAT,8/2/2007,17.4802,30845.5,38191479
AMAT,8/3/2007,17.3941,30693.5,41811220
AMAT,8/6/2007,17.8953,31578,39201704
AMAT,8/7/2007,17.7074,31246.3,39393642
AMAT,8/8/2007,17.9815,31730,32269235
AMAT,8/9/2007,17.5351,30942.3,39169375
AMAT,8/10/2007,17.1123,30196.2,34584134
AMAT,8/13/2007,17.026,30044,21383986
AMAT,8/14/2007,16.6805,29353,28173317
AMAT,8/15/2007,15.9894,28136.9,38085390
AMAT,8/16/2007,15.9658,28095.4,34275471
AMAT,8/17/2007,16.3349,28744.9,29443802
AMAT,8/20/2007,16.4449,28938.4,17965574
AMAT,8/21/2007,16.3663,28800.2,17835943
AMAT,8/22/2007,16.1543,28427.1,21570865
AMAT,8/23/2007,16.2564,28606.7,16186591
AMAT,8/24/2007,16.382,28827.8,12670008
AMAT,8/27/2007,16.17,28454.7,12060520
AMAT,8/28/2007,15.8166,27832.8,15335775
AMAT,8/29/2007,16.2642,28620.5,14365080
AMAT,8/30/2007,16.4527,28952.2,20518054
AMAT,8/31/2007,16.7747,29436.3,21728229
AMAT,9/4/2007,17.1045,30015.1,20064194
AMAT,9/5/2007,16.7276,29353.6,14813212
AMAT,9/6/2007,16.7511,29395,13310590
AMAT,9/7/2007,16.3271,28650.8,21226215
AMAT,9/10/2007,16.4213,28816.2,18705383
AMAT,9/11/2007,16.5077,28967.8,13139685
AMAT,9/12/2007,16.1386,28320.1,19523306
AMAT,9/13/2007,16.1464,28333.8,15654529
AMAT,9/14/2007,15.9658,28016.9,15620434
AMAT,9/17/2007,15.9501,27989.3,11467708
AMAT,9/18/2007,16.5627,29064.2,16203919
AMAT,9/19/2007,16.5705,29078,18054936
AMAT,9/20/2007,16.5077,28967.8,19892614
AMAT,9/21/2007,16.7276,29353.6,15735428
AMAT,9/24/2007,16.5234,28995.3,17550366
AMAT,9/25/2007,16.4999,28954.2,12462290
AMAT,9/26/2007,16.2407,28499.2,14845754
AMAT,9/27/2007,16.2564,28526.8,18639778
AMAT,9/28/2007,16.2564,28526.8,22033200
AMAT,10/1/2007,16.7511,29395,16498730
AMAT,10/2/2007,16.9808,29798.1,19281796
AMAT,10/3/2007,16.3428,28678.4,21947843
AMAT,10/4/2007,16.2171,28457.9,15669495
AMAT,10/5/2007,16.5941,29119.4,19987184
AMAT,10/8/2007,16.4213,28816.2,12180176
AMAT,10/9/2007,16.225,28471.7,18661333
AMAT,10/10/2007,15.8559,27823.9,30357358
AMAT,10/11/2007,15.8009,27727.5,25903856
AMAT,10/12/2007,16.5234,28995.3,23565059
AMAT,10/15/2007,16.3192,28637,14439933
AMAT,10/16/2007,16.3742,28733.5,16233010
AMAT,10/17/2007,16.9789,29794.6,33668783
AMAT,10/18/2007,16.3899,28761.1,24345175
AMAT,10/19/2007,15.7852,27699.9,21067734
AMAT,10/22/2007,16.0679,28196,13254096
AMAT,10/23/2007,16.115,28278.7,12916670
AMAT,10/24/2007,15.8009,27727.5,22215815
AMAT,10/25/2007,15.204,26680.1,33436622
AMAT,10/26/2007,14.8114,25991.1,42520578
AMAT,10/29/2007,14.8978,26142.7,21564833
AMAT,10/30/2007,15.0548,26418.3,14256716
AMAT,10/31/2007,15.2512,26762.8,24306565
AMAT,11/1/2007,14.7485,25880.8,28021831
AMAT,11/2/2007,14.8192,26004.8,22203570
AMAT,11/5/2007,14.5286,25494.9,18195693
AMAT,11/6/2007,14.4423,25343.4,29249165
AMAT,11/7/2007,14.0652,24681.7,23386604
AMAT,11/8/2007,14.0653,24681.9,26347218
AMAT,11/9/2007,14.6936,25784.4,41010855
AMAT,11/12/2007,14.3794,25233.1,23157264
AMAT,11/13/2007,14.6631,25646.5,22961533
AMAT,11/14/2007,14.8207,25922.2,32308351
AMAT,11/15/2007,14.8679,26075.9,46743907
AMAT,11/16/2007,14.6158,25633.7,23772835
AMAT,11/19/2007,14.4188,25288.2,18965383
AMAT,11/20/2007,14.34,25150.1,27411350
AMAT,11/21/2007,14.1825,24873.7,17669813
AMAT,11/23/2007,14.4425,25329.7,5869883
AMAT,11/26/2007,14.0406,24624.9,19116785
AMAT,11/27/2007,14.3164,25108.6,20789678
AMAT,11/28/2007,14.797,25951.5,18995199
AMAT,11/29/2007,14.7498,25868.6,14399934
AMAT,11/30/2007,14.8364,26020.6,18359536
AMAT,12/3/2007,14.34,25150.1,22322658
AMAT,12/4/2007,14.2534,24998,16104807
AMAT,12/5/2007,14.7576,25882.4,19878525
AMAT,12/6/2007,14.7025,25785.7,14475837
AMAT,12/7/2007,14.411,25274.4,25007239
AMAT,12/10/2007,14.6867,25758.1,24228027
AMAT,12/11/2007,14.269,25025.5,22313964
AMAT,12/12/2007,14.4819,25398.8,18958822
AMAT,12/13/2007,14.2376,24970.4,15877652
AMAT,12/14/2007,14.0012,24555.8,17573361
AMAT,12/17/2007,13.8437,24279.5,14239888
AMAT,12/18/2007,13.954,24472.9,14051327
AMAT,12/19/2007,13.8594,24307.1,12876216
AMAT,12/20/2007,14.1588,24832.2,16964842
AMAT,12/21/2007,14.1352,24790.8,21650628
AMAT,12/24/2007,14.3006,25081,6128950
AMAT,12/26/2007,14.3322,25136.2,6341042
AMAT,12/27/2007,13.9934,24542,12942616
AMAT,12/28/2007,14.08,24694,11064422
AMAT,12/31/2007,13.9934,24542,7443675
AMAT,1/2/2008,13.7176,24058.4,19233185
AMAT,1/3/2008,13.4733,23630,15999115
AMAT,1/4/2008,13.2133,23174,33623796
AMAT,1/7/2008,13.1818,23118.7,22609321
AMAT,1/8/2008,12.8666,22566,27259265
AMAT,1/9/2008,13.1109,22994.3,26517016
AMAT,1/10/2008,12.9218,22662.7,29988763
AMAT,1/11/2008,12.9218,22662.7,22925486
AMAT,1/14/2008,13.2685,23270.7,25048708
AMAT,1/15/2008,13.3551,23422.7,38477688
AMAT,1/16/2008,13.7255,24072.2,45738775
AMAT,1/17/2008,13.8121,24224.2,36944461
AMAT,1/18/2008,14.1982,24901.3,36728041
AMAT,1/22/2008,14.1746,24859.9,39395068
AMAT,1/23/2008,14.2612,25011.9,39903599
AMAT,1/24/2008,14.1509,24818.4,34013272
AMAT,1/25/2008,13.7255,24072.2,22563958
AMAT,1/28/2008,14.1431,24804.6,16613823
AMAT,1/29/2008,13.9303,24431.5,15954061
AMAT,1/30/2008,14.1194,24763.1,26509540
AMAT,1/31/2008,14.1194,24763.1,20701688
AMAT,2/1/2008,14.8758,26089.7,25342008
AMAT,2/4/2008,14.5607,25537,15248054
AMAT,2/5/2008,14.2612,25011.9,23728532
AMAT,2/6/2008,13.7727,24155.1,23452861
AMAT,2/7/2008,13.9067,24390,23364548
AMAT,2/8/2008,14.1273,24776.9,17436978
AMAT,2/11/2008,14.5685,25550.8,30060157
AMAT,2/12/2008,14.284,24970.4,34408075
AMAT,2/13/2008,15.7384,27513.1,64832968
AMAT,2/14/2008,15.1693,26518.1,33291655
AMAT,2/15/2008,15.0507,26310.8,21882978
AMAT,2/18/2008,#N/A N/A, #N/A N/A , #N/A N/A 
AMAT,2/19/2008,14.6081,25537,29352393
AMAT,2/20/2008,15.3669,26863.6,31673660
AMAT,2/21/2008,15.2404,26642.5,22089645
AMAT,2/22/2008,15.5566,27195.2,22895330
AMAT,2/25/2008,15.5329,27153.8,20503429
AMAT,2/26/2008,15.691,27430.1,25603014
AMAT,2/27/2008,15.8886,27775.6,26713264
AMAT,2/28/2008,15.6752,27402.5,24873661
AMAT,2/29/2008,15.1535,26490.5,25517161
AMAT,3/3/2008,14.9243,26089.7,26328897
AMAT,3/4/2008,16.0625,27505.4,60458607
AMAT,3/5/2008,16.2048,27749,32470100
AMAT,3/6/2008,15.9124,27248.2,30503271
AMAT,3/7/2008,15.8807,27194.1,26953789
AMAT,3/10/2008,16.0625,27505.4,26074211
AMAT,3/11/2008,16.5526,28344.6,31019195
AMAT,3/12/2008,16.5843,28398.8,31080366
AMAT,3/13/2008,16.6475,28507.1,34951688
AMAT,3/14/2008,16.2681,27857.3,34063381
AMAT,3/17/2008,16.3392,27979.2,28118171
AMAT,3/18/2008,17.019,29143.3,36594656
AMAT,3/19/2008,16.3392,27979.2,31998098
AMAT,3/20/2008,16.6791,28561.2,24924874
AMAT,3/24/2008,16.5289,28304,23420935
